step	idx	score	x	y	w	h	class
24	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
24	2	0.8520	14.78	0.16	2.78	1.08	0
25	0	0.9980	-32.00	-40.00	0.00	-0.00	0
25	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
25	2	0.8751	15.29	0.17	2.79	1.08	0
26	0	0.9980	-32.00	-40.00	0.00	-0.00	0
26	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
26	2	0.8978	15.48	0.17	2.81	1.08	0
27	0	0.9981	-32.00	-40.00	0.00	-0.00	0
27	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
27	2	0.8972	15.35	0.20	2.81	1.08	0
28	0	0.9980	-32.00	-40.00	0.00	-0.00	0
28	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
28	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
28	3	0.9056	15.43	0.16	2.81	1.08	0
29	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
29	2	0.8996	15.55	0.16	2.80	1.08	0
30	0	0.9976	-32.00	-40.00	0.00	-0.00	0
30	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
30	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
30	3	0.9033	15.37	0.14	2.82	1.08	0
31	0	0.9973	-32.00	-40.00	0.00	0.00	0
31	1	0.9957	-32.00	-40.00	0.00	-0.00	0
31	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
31	3	0.9041	15.47	0.15	2.81	1.08	0
32	0	0.9979	-32.00	-40.00	0.00	-0.00	0
32	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
32	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
32	3	0.9041	15.40	0.16	2.82	1.08	0
33	0	0.9977	-32.00	-40.00	0.00	0.00	0
33	1	0.9962	-32.00	-40.00	0.00	-0.00	0
33	2	0.8953	15.43	0.12	2.82	1.08	0
34	0	0.9974	-32.00	-40.00	0.00	-0.00	0
34	1	0.9962	-32.00	-40.00	0.00	-0.00	0
34	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
34	3	0.8773	15.69	0.14	2.82	1.08	0
35	0	0.9981	-32.00	-40.00	0.00	-0.00	0
35	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
35	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
35	3	0.8662	15.65	0.10	2.83	1.09	0
36	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
36	2	0.8430	16.27	0.10	2.77	1.07	0
37	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
37	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
37	3	0.8406	15.75	0.10	2.83	1.09	0
38	0	0.9982	-32.00	-40.00	0.00	-0.00	0
38	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
38	2	0.8421	16.35	0.09	2.77	1.07	0
39	0	0.9984	-32.00	-40.00	-0.00	0.00	0
39	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
39	2	0.8441	16.35	0.07	2.84	1.10	0
39	3	0.3009	36.53	0.13	2.47	0.98	0
40	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9959	-32.00	-40.00	0.00	-0.00	0
40	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8487	16.31	0.09	2.82	1.09	0
41	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
41	2	0.9956	-32.00	-40.00	0.00	-0.00	0
41	3	0.8213	15.80	0.13	2.82	1.08	0
42	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9958	-32.00	-40.00	0.00	-0.00	0
42	2	0.8321	16.23	0.19	2.77	1.07	0
43	0	0.9995	-32.00	-40.00	0.00	-0.00	0
43	1	0.9987	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8756	16.27	0.22	2.78	1.07	0
43	3	0.3061	37.52	0.51	2.47	0.98	0
44	0	0.9994	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9988	-32.00	-40.00	0.00	0.00	0
44	2	0.9982	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8487	16.19	0.21	2.78	1.07	0
45	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9983	-32.00	-40.00	0.00	0.00	0
45	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8897	16.31	0.21	2.83	1.10	0
45	4	0.3139	37.52	0.38	2.47	0.98	0
46	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8715	15.75	0.18	2.81	1.08	0
46	3	0.3003	36.52	0.24	2.50	0.99	0
47	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9967	-32.00	-40.00	0.00	-0.00	0
47	2	0.8918	15.64	0.14	2.81	1.08	0
48	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9941	-32.00	-40.00	0.00	-0.00	0
48	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
48	3	0.9019	15.54	0.12	2.81	1.08	0
49	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
49	2	0.8919	15.58	0.10	2.80	1.08	0
50	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8780	15.41	0.08	2.81	1.08	0
51	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
51	2	0.8502	15.59	0.07	2.82	1.10	0
52	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
52	1	0.7858	15.55	0.04	2.82	1.09	0
53	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8007	15.39	-0.06	2.79	1.08	0
54	0	0.9985	-32.00	-40.00	0.00	-0.00	0
54	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
54	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8398	15.30	-0.09	2.79	1.08	0
55	0	0.9988	-32.00	-40.00	0.00	0.00	0
55	1	0.9985	-32.00	-40.00	0.00	-0.00	0
55	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
55	3	0.8204	15.26	-0.09	2.79	1.08	0
56	0	0.9989	-32.00	-40.00	0.00	0.00	0
56	1	0.9986	-32.00	-40.00	0.00	-0.00	0
56	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
56	3	0.8157	15.29	-0.07	2.80	1.09	0
57	0	0.9989	-32.00	-40.00	0.00	0.00	0
57	1	0.9984	-32.00	-40.00	0.00	-0.00	0
57	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
57	3	0.7993	15.25	-0.08	2.79	1.08	0
58	0	0.9987	-32.00	-40.00	0.00	0.00	0
58	1	0.9986	-32.00	-40.00	0.00	-0.00	0
58	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
58	3	0.7795	15.33	-0.06	2.79	1.08	0
59	0	0.9987	-32.00	-40.00	0.00	-0.00	0
59	1	0.9984	-32.00	-40.00	0.00	0.00	0
59	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
59	3	0.7798	15.39	0.06	2.80	1.07	0
60	0	0.9987	-32.00	-40.00	0.00	-0.00	0
60	1	0.9985	-32.00	-40.00	0.00	0.00	0
60	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
60	3	0.8955	15.52	0.08	2.82	1.09	0
61	0	0.9987	-32.00	-40.00	0.00	-0.00	0
61	1	0.9986	-32.00	-40.00	0.00	0.00	0
61	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
61	3	0.8928	15.41	0.08	2.82	1.10	0
62	0	0.9984	-32.00	-40.00	0.00	0.00	0
62	1	0.9984	-32.00	-40.00	0.00	-0.00	0
62	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
62	3	0.8963	15.43	0.10	2.83	1.10	0
63	0	0.9985	-32.00	-40.00	0.00	-0.00	0
63	1	0.9981	-32.00	-40.00	0.00	0.00	0
63	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
63	3	0.8843	15.34	0.11	2.82	1.09	0
64	0	0.9986	-32.00	-40.00	0.00	-0.00	0
64	1	0.9983	-32.00	-40.00	0.00	0.00	0
64	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8889	15.35	0.09	2.82	1.09	0
65	0	0.9989	-32.00	-40.00	0.00	0.00	0
65	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
65	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
65	3	0.8968	15.42	0.09	2.83	1.09	0
66	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9981	-32.00	-40.00	0.00	0.00	0
66	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
66	3	0.8940	15.47	0.09	2.80	1.08	0
67	0	0.9983	-32.00	-40.00	0.00	-0.00	0
67	1	0.9979	-32.00	-40.00	0.00	0.00	0
67	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8901	15.33	0.10	2.82	1.09	0
68	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9977	-32.00	-40.00	0.00	-0.00	0
68	2	0.8586	15.25	0.08	2.82	1.10	0
69	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
69	2	0.8278	15.21	0.07	2.83	1.10	0
70	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8074	15.17	0.07	2.82	1.09	0
71	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9980	-32.00	-40.00	0.00	0.00	0
71	2	0.8010	15.24	0.06	2.82	1.10	0
72	0	0.9988	-32.00	-40.00	0.00	-0.00	0
72	1	0.9985	-32.00	-40.00	0.00	-0.00	0
72	2	0.9978	-32.00	-40.00	0.00	0.00	0
72	3	0.8126	15.38	-0.06	2.76	1.06	0
73	0	0.9983	-32.00	-40.00	0.00	-0.00	0
73	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
73	2	0.7329	15.29	-0.04	2.76	1.06	0
74	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9980	-32.00	-40.00	0.00	-0.00	0
74	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
74	3	0.7862	15.38	-0.06	2.75	1.06	0
75	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
75	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
75	3	0.8574	15.36	0.06	2.82	1.09	0
76	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8632	15.44	0.06	2.81	1.09	0
77	0	0.9986	-32.00	-40.00	0.00	-0.00	0
77	1	0.9983	-32.00	-40.00	0.00	0.00	0
77	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
77	3	0.8733	15.63	0.07	2.80	1.08	0
78	0	0.9986	-32.00	-40.00	0.00	-0.00	0
78	1	0.9980	-32.00	-40.00	0.00	-0.00	0
78	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
78	3	0.8866	15.59	0.07	2.81	1.09	0
79	0	0.9987	-32.00	-40.00	0.00	-0.00	0
79	1	0.9980	-32.00	-40.00	0.00	-0.00	0
79	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
79	3	0.8900	15.39	0.08	2.82	1.10	0
80	0	0.9983	-32.00	-40.00	0.00	-0.00	0
80	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
80	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
80	3	0.8823	15.42	0.08	2.82	1.09	0
81	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9979	-32.00	-40.00	0.00	-0.00	0
81	2	0.8672	15.34	0.09	2.76	1.07	0
82	0	0.9981	-32.00	-40.00	0.00	-0.00	0
82	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8728	15.55	0.08	2.76	1.07	0
83	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
83	2	0.8646	15.50	0.06	2.76	1.07	0
84	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
84	2	0.8578	15.68	0.07	2.75	1.06	0
85	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
85	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
85	3	0.8459	15.65	0.05	2.75	1.06	0
86	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9979	-32.00	-40.00	0.00	-0.00	0
86	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
86	3	0.8494	15.56	0.05	2.75	1.06	0
87	0	0.9984	-32.00	-40.00	0.00	-0.00	0
87	1	0.9983	-32.00	-40.00	0.00	-0.00	0
87	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
87	3	0.8440	15.52	0.05	2.75	1.06	0
88	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
88	2	0.7874	15.69	0.07	2.80	1.08	0
89	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
89	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
89	3	0.8223	15.73	0.06	2.81	1.09	0
90	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
90	2	0.7361	15.82	0.05	2.81	1.09	0
91	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
91	2	0.7055	15.81	0.05	2.79	1.07	0
92	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
92	2	0.8164	15.79	0.07	2.82	1.09	0
93	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9983	-32.00	-40.00	0.00	-0.00	0
93	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
93	3	0.8609	15.71	0.07	2.82	1.10	0
94	0	0.9985	-32.00	-40.00	0.00	-0.00	0
94	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8816	15.56	0.07	2.76	1.07	0
95	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9977	-32.00	-40.00	0.00	-0.00	0
95	2	0.8562	15.67	0.07	2.82	1.09	0
96	0	0.9981	-32.00	-40.00	0.00	-0.00	0
96	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
96	2	0.7598	15.83	0.07	2.72	1.05	0
97	0	0.9979	-32.00	-40.00	0.00	-0.00	0
97	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
97	2	0.7645	15.82	0.06	2.73	1.06	0
98	0	0.9982	-32.00	-40.00	0.00	-0.00	0
98	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
98	2	0.7664	15.81	0.05	2.73	1.06	0
99	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
99	2	0.7320	15.73	0.06	2.79	1.08	0
100	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
100	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
100	3	0.7240	15.80	0.06	2.79	1.08	0
101	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
101	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
101	3	0.7286	15.82	0.05	2.72	1.05	0
102	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
102	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
102	3	0.7874	15.73	0.05	2.73	1.06	0
103	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9980	-32.00	-40.00	0.00	-0.00	0
103	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
103	3	0.6948	16.15	0.05	2.75	1.06	0
104	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
104	2	0.7057	16.24	-0.08	2.78	1.08	0
105	0	0.9987	-32.00	-40.00	0.00	-0.00	0
105	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
105	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
105	3	0.7025	16.24	0.06	2.80	1.09	0
106	0	0.9988	-32.00	-40.00	0.00	-0.00	0
106	1	0.9984	-32.00	-40.00	0.00	-0.00	0
106	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
106	3	0.8309	16.31	0.07	2.72	1.05	0
107	0	0.9987	-32.00	-40.00	0.00	-0.00	0
107	1	0.9985	-32.00	-40.00	0.00	-0.00	0
107	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
107	3	0.8498	16.37	0.08	2.81	1.09	0
108	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
108	2	0.8372	16.33	0.08	2.81	1.09	0
109	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
109	2	0.8433	16.28	0.08	2.81	1.09	0
110	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9985	-32.00	-40.00	0.00	-0.00	0
110	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
110	3	0.7971	16.19	0.08	2.73	1.06	0
111	0	0.9986	-32.00	-40.00	0.00	-0.00	0
111	1	0.9980	-32.00	-40.00	0.00	-0.00	0
111	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
111	3	0.8282	16.28	0.08	2.74	1.06	0
112	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9976	-32.00	-40.00	0.00	-0.00	0
112	2	0.8477	16.32	0.08	2.73	1.06	0
113	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9978	-32.00	-40.00	0.00	-0.00	0
113	2	0.8652	16.35	0.09	2.74	1.06	0
114	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9975	-32.00	-40.00	0.00	-0.00	0
114	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
114	3	0.8575	16.54	0.08	2.74	1.06	0
115	0	0.9987	-32.00	-40.00	0.00	-0.00	0
115	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8104	16.40	0.06	2.73	1.06	0
116	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
116	2	0.7797	16.32	0.07	2.81	1.10	0
117	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8117	16.38	0.07	2.81	1.10	0
118	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
118	1	0.7906	16.45	0.06	2.80	1.09	0
119	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
119	3	0.8502	16.44	-0.18	2.73	1.05	0
120	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
120	2	0.8265	16.50	-0.17	2.72	1.04	0
120	3	0.3554	19.75	17.43	2.42	1.00	0
121	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
121	2	0.7949	16.61	-0.11	2.79	1.08	0
122	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
122	1	0.7983	16.49	0.05	2.81	1.09	0
123	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
123	2	0.8125	16.49	-0.18	2.73	1.05	0
124	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
124	2	0.8427	16.46	-0.17	2.78	1.08	0
124	3	0.3309	41.49	3.48	2.58	1.05	0
125	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
125	2	0.8071	16.66	-0.14	2.78	1.08	0
126	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
126	2	0.8153	16.56	-0.11	2.79	1.08	0
127	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9985	-32.00	-40.00	0.00	-0.00	0
127	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	3	0.7872	16.69	0.06	2.72	1.06	0
128	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9983	-32.00	-40.00	0.00	-0.00	0
128	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
128	3	0.7931	16.71	-0.14	2.78	1.08	0
129	0	0.9984	-32.00	-40.00	0.00	-0.00	0
129	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
129	2	0.6679	16.83	0.04	2.81	1.10	0
130	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
130	2	0.6974	17.16	-0.14	2.81	1.10	0
131	0	0.9985	-32.00	-40.00	0.00	-0.00	0
131	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8184	16.64	-0.22	2.81	1.09	0
132	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9983	-32.00	-40.00	0.00	-0.00	0
132	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8337	16.56	-0.24	2.72	1.05	0
133	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
133	3	0.7707	16.80	-0.26	2.71	1.05	0
134	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8149	16.64	-0.22	2.74	1.06	0
135	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
135	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
135	3	0.7760	16.79	-0.22	2.74	1.06	0
136	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9981	-32.00	-40.00	0.00	-0.00	0
