step	score	x	y	w	h	class
45	0.8414	13.25	-4.75	2.84	1.10	0
46	0.8466	13.44	-4.85	2.84	1.10	0
47	0.8497	13.36	-4.81	2.84	1.10	0
48	0.8315	13.30	-5.13	2.87	1.11	0
49	0.8679	13.28	-5.43	2.83	1.10	0
50	0.8766	13.28	-5.77	2.84	1.10	0
51	0.7856	13.13	-5.84	2.78	1.07	0
52	0.8010	13.17	-6.46	2.83	1.11	0
53	0.8619	12.75	-6.52	2.80	1.08	0
54	0.8503	12.72	-6.81	2.75	1.07	0
55	0.8317	12.55	-7.08	2.76	1.07	0
56	0.8683	12.36	-7.32	2.77	1.08	0
57	0.8669	12.38	-7.60	2.76	1.08	0
58	0.8516	12.31	-7.82	2.76	1.07	0
59	0.0000					
60	0.0000					
61	0.0000					
62	0.0000					
63	0.0000					
64	0.0000					
65	0.0000					
66	0.0000					
67	0.0000					
68	0.0000					
69	0.0000					
70	0.0000					
71	0.0000					
72	0.0000					
73	0.0000					
74	0.0000					
75	0.0000					
76	0.0000					
77	0.0000					
78	0.0000					
79	0.0000					
80	0.0000					
81	0.0000					
82	0.0000					
83	0.0000					
84	0.0000					
85	0.0000					
86	0.0000					
87	0.0000					
88	0.0000					
89	0.0000					
90	0.0000					
91	0.0000					
92	0.0000					
93	0.0000					
94	0.0000					
95	0.0000					
96	0.0000					
97	0.0000					
98	0.0000					
99	0.0000					
100	0.0000					
101	0.0000					
102	0.0000					
103	0.0000					
104	0.0000					
105	0.0000					
106	0.0000					
107	0.0000					
108	0.0000					
109	0.0000					
110	0.0000					
111	0.0000					
112	0.0000					
113	0.0000					
114	0.0000					
115	0.0000					
116	0.0000					
117	0.0000					
118	0.0000					
119	0.0000					
120	0.0000					
121	0.0000					
122	0.0000					
123	0.0000					
124	0.0000					
125	0.0000					
126	0.0000					
127	0.0000					
128	0.0000					
129	0.0000					
130	0.0000					
131	0.0000					
132	0.0000					
133	0.0000					
134	0.0000					
135	0.0000					
136	0.0000					
137	0.0000					
138	0.0000					
139	0.0000					
140	0.0000					
141	0.0000					
142	0.0000					
143	0.0000					
144	0.0000					
145	0.0000					
146	0.0000					
147	0.0000					
148	0.0000					
149	0.0000					
150	0.0000					
151	0.0000					
152	0.0000					
153	0.0000					
154	0.0000					
155	0.0000					
156	0.0000					
157	0.0000					
158	0.0000					
159	0.0000					
160	0.0000					
161	0.0000					
162	0.0000					
163	0.0000					
164	0.0000					
165	0.0000					
166	0.0000					
167	0.0000					
168	0.0000					
169	0.0000					
170	0.0000					
171	0.0000					
172	0.0000					
173	0.0000					
174	0.0000					
175	0.0000					
176	0.0000					
177	0.0000					
178	0.0000					
179	0.0000					
180	0.0000					
181	0.0000					
182	0.0000					
183	0.0000					
184	0.0000					
185	0.0000					
186	0.0000					
187	0.0000					
188	0.0000					
189	0.0000					
190	0.0000					
191	0.0000					
192	0.0000					
193	0.0000					
194	0.0000					
195	0.0000					
196	0.0000					
197	0.0000					
198	0.0000					
199	0.0000					
200	0.0000					
201	0.0000					
202	0.0000					
203	0.0000					
204	0.0000					
205	0.0000					
206	0.0000					
207	0.0000					
208	0.0000					
209	0.0000					
210	0.0000					
211	0.0000					
212	0.0000					
213	0.0000					
214	0.0000					
215	0.0000					
216	0.0000					
217	0.0000					
218	0.0000					
219	0.0000					
220	0.0000					
221	0.0000					
222	0.0000					
223	0.0000					
224	0.0000					
225	0.0000					
226	0.0000					
227	0.0000					
228	0.0000					
229	0.0000					
230	0.0000					
231	0.0000					
232	0.0000					
233	0.0000					
234	0.0000					
235	0.0000					
236	0.0000					
237	0.0000					
238	0.0000					
239	0.0000					
240	0.0000					
241	0.0000					
242	0.0000					
243	0.0000					
244	0.0000					
245	0.0000					
246	0.0000					
247	0.0000					
248	0.0000					
249	0.0000					
250	0.0000					
251	0.0000					
252	0.0000					
253	0.0000					
254	0.0000					
255	0.0000					
256	0.0000					
257	0.0000					
258	0.0000					
259	0.0000					
260	0.0000					
261	0.0000					
262	0.0000					
263	0.0000					
264	0.0000					
265	0.0000					
266	0.0000					
267	0.0000					
268	0.0000					
269	0.0000					
270	0.0000					
271	0.0000					
272	0.0000					
273	0.0000					
274	0.0000					
275	0.0000					
276	0.0000					
277	0.0000					
278	0.0000					
279	0.0000					
280	0.0000					
281	0.0000					
282	0.0000					
283	0.0000					
284	0.0000					
285	0.0000					
286	0.0000					
287	0.0000					
288	0.0000					
289	0.0000					
290	0.0000					
291	0.0000					
292	0.0000					
293	0.0000					
294	0.0000					
295	0.0000					
296	0.0000					
297	0.0000					
298	0.0000					
299	0.0000					
